'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21456'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21457'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21458'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21459'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21460'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21461'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21462'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21463'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21464'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21465'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21466'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21467'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21468'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21469'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21470'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21471'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21472'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21473'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21474'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21475'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/15732'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21476'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21429'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21430'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21431'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21432'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21433'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21434'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21435'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21436'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21437'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21438'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21439'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21440'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21441'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21442'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21443'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21444'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21445'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21446'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21448'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21449'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21450'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21451'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21452'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21453'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21454'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21455'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21456'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21457'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21458'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21459'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21460'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21461'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21462'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21463'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21464'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21465'	'Утримався'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21466'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21467'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21468'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21469'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21470'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21471'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21472'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21473'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21474'	'За'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21475'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/2262'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21476'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21429'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21430'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21431'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21432'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21433'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21434'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21435'	'Не голосувала'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21436'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21437'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21438'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21439'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21440'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21441'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21442'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21443'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21444'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21445'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21446'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21448'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21449'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21450'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21451'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21452'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21453'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21454'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21455'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21456'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21457'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21458'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21459'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21460'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21461'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21462'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21463'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21464'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21465'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21466'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21467'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21468'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21469'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21470'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21471'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21472'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21473'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21474'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21475'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/15665'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21476'	'Відсутня'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21429'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21430'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21431'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21432'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21433'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21434'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21435'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21436'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21437'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21438'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21439'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21440'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21441'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21442'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21443'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21444'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21445'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21446'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21448'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21449'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21450'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21451'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21452'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21453'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21454'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21455'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21456'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21457'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21458'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21459'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21460'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21461'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21462'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21463'	'За'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21464'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21465'	'Утримався'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21466'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21467'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21468'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21469'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21470'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21471'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21472'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21473'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21474'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21475'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/12003'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21476'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21429'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21430'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21431'	'Відсутній'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21432'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21433'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21434'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21435'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21436'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21437'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21438'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21439'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21440'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21441'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21442'	'Проти'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21443'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21444'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21445'	'Утримався'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21446'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21448'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21449'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21450'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21451'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21452'	'За'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21453'	'Не голосував'
'http://itd.rada.gov.ua/mps/info/page/18039'	'http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=21454'	'Не голосував'
